Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2017,6,CHI,Sun,October 15,W,Y,A,RAV,27,24,9,17,111,2,0,4,23,7.9,5.3,52.9,112.6,54,231,4.3,0,2,2,3,3,9,420,5,17,0,0,36:45,24,41,166,0,2,3,14,4.4,3.8,58.5,47.4,26,125,4.8,0,3,18,1,1,31:09
2017,7,CHI,Sun,October 22,W,N,H,CAR,17,3,4,7,85,0,0,4,22,15.3,7.7,57.1,100.3,26,68,2.6,0,1,2,2,2,6,296,2,11,0,0,21:25,21,34,185,0,2,5,26,6.2,4.7,61.8,51.7,30,108,3.6,0,6,15,0,1,38:35
2017,8,CHI,Sun,October 29,L,N,A,NOR,12,20,14,32,150,0,1,2,14,5.1,4.4,43.8,45.1,31,157,5.1,1,2,3,0,0,5,270,8,17,0,1,28:37,23,28,286,0,0,2,13,10.7,9.5,82.1,109.2,30,101,3.4,2,2,9,0,0,31:23
2017,10,CHI,Sun,November 12,L,N,H,GNB,16,23,21,35,268,1,0,5,29,8.5,6.7,60.0,93.5,17,55,3.2,0,3,3,1,1,5,241,4,14,0,1,26:07,18,25,182,1,0,3,30,8.5,6.5,72.0,105.7,37,160,4.3,1,7,16,1,1,33:53
2017,11,CHI,Sun,November 19,L,N,H,DET,24,27,18,30,176,1,0,1,3,6.0,5.7,60.0,87.6,30,222,7.4,2,1,2,3,3,4,186,3,9,1,1,29:24,21,31,287,2,0,3,12,9.6,8.4,67.7,118.6,24,65,2.7,0,3,10,0,0,30:36
2017,12,CHI,Sun,November 26,L,N,A,PHI,3,31,17,33,134,0,2,2,13,4.5,3.8,51.5,36.7,14,6,0.4,0,1,2,0,0,6,251,3,13,0,2,22:52,26,39,244,3,0,1,4,6.4,6.1,66.7,109.3,33,176,5.3,0,7,16,3,4,37:08
2017,13,CHI,Sun,December 3,L,N,H,SFO,14,15,12,15,85,1,0,2,17,6.8,5.0,80.0,112.5,19,62,3.3,0,0,0,2,2,5,199,5,10,0,0,21:13,26,37,278,0,1,2,15,7.9,7.1,70.3,80.7,34,110,3.2,0,10,18,0,0,38:47
2017,14,CHI,Sun,December 10,W,N,A,CIN,33,7,25,32,250,1,0,2,21,8.5,7.4,78.1,109.6,38,232,6.1,3,2,2,3,4,3,142,4,11,1,2,38:09,18,37,164,1,1,3,24,5.1,4.1,48.6,58.8,13,70,5.4,0,3,12,0,2,21:51
2017,15,CHI,Sat,December 16,L,N,A,DET,10,20,31,46,306,1,3,2,8,6.8,6.4,67.4,66.0,15,43,2.9,0,1,1,1,1,5,225,5,12,0,1,30:55,25,33,202,2,0,4,35,7.2,5.5,75.8,110.9,20,91,4.6,0,6,13,0,0,29:05
2017,16,CHI,Sun,December 24,W,N,H,CLE,20,3,14,23,161,0,0,5,32,8.4,5.8,60.9,82.0,31,97,3.1,3,0,0,2,3,8,361,7,16,1,1,33:14,18,36,178,0,2,1,4,5.1,4.8,50.0,41.2,20,76,3.8,0,4,13,0,1,26:46
2017,17,CHI,Sun,December 31,L,N,A,MIN,10,23,20,37,171,0,0,1,7,4.8,4.5,54.1,66.4,15,30,2.0,0,1,1,1,1,7,363,1,12,0,2,24:05,21,29,180,1,0,2,9,6.5,5.8,72.4,99.8,36,147,4.1,2,5,13,0,0,35:55
2018,1,CHI,Sun,September 9,L,N,A,GNB,23,24,23,35,155,0,0,4,16,4.9,4.0,65.7,75.3,27,139,5.1,1,3,3,2,2,4,201,7,17,0,2,33:22,24,37,301,3,1,4,40,9.2,7.3,64.9,105.8,18,69,3.8,0,5,13,0,1,26:38
2018,2,CHI,Mon,September 17,W,N,H,SEA,24,17,25,34,185,2,2,2,15,5.9,5.1,73.5,81.1,27,86,3.2,0,1,1,3,3,5,206,5,12,1,1,34:24,22,36,202,2,1,6,24,6.3,4.8,61.1,83.3,22,74,3.4,0,5,13,0,0,25:36
2018,3,CHI,Sun,September 23,W,N,A,CRD,16,14,24,35,194,0,1,3,26,6.3,5.1,68.6,70.4,31,122,3.9,1,3,4,1,1,3,158,5,14,1,1,36:21,17,26,168,2,3,4,25,7.4,5.6,65.4,69.6,18,53,2.9,0,3,10,0,1,23:39
2018,4,CHI,Sun,September 30,W,N,H,TAM,48,10,19,26,344,6,0,1,10,13.6,12.7,73.1,154.6,31,139,4.5,0,2,2,6,6,2,96,4,8,0,0,28:06,25,38,251,1,3,4,20,7.1,6.0,65.8,60.3,18,60,3.3,0,3,12,2,2,31:54
2018,6,CHI,Sun,October 14,L,Y,A,MIA,28,31,22,31,303,3,1,2,13,10.2,9.2,71.0,120.8,31,164,5.3,1,0,1,4,4,2,79,8,12,0,1,33:25,28,44,380,3,2,0,0,8.6,8.6,63.6,94.9,31,161,5.2,0,8,17,0,0,36:35
2018,7,CHI,Sun,October 21,L,N,H,NWE,31,38,26,50,319,2,2,2,14,6.7,6.1,52.0,68.7,25,134,5.4,2,1,1,4,4,5,173,8,16,1,1,30:09,25,36,273,3,1,1,4,7.7,7.4,69.4,107.8,27,108,4.0,0,6,13,1,1,29:51
2018,8,CHI,Sun,October 28,W,N,H,NYJ,24,10,16,29,216,2,0,2,4,7.6,7.0,55.2,102.1,34,179,5.3,1,1,2,3,3,5,225,4,12,1,1,32:44,14,29,150,1,0,1,3,5.3,5.0,48.3,75.4,24,57,2.4,0,3,14,1,1,27:16
2018,9,CHI,Sun,November 4,W,N,A,BUF,41,9,12,20,126,1,1,1,9,6.8,6.0,60.0,74.2,25,64,2.6,2,2,2,5,5,5,200,3,11,0,0,25:57,31,49,166,0,3,4,22,3.8,3.1,63.3,43.4,28,98,3.5,1,6,18,1,3,34:03
2018,10,CHI,Sun,November 11,W,N,H,DET,34,22,23,30,348,3,0,1,7,11.8,11.2,76.7,147.6,22,54,2.5,2,0,2,2,4,3,144,4,10,0,0,28:00,25,42,229,2,2,6,45,6.5,4.8,59.5,70.4,24,76,3.2,1,4,15,4,5,32:00
2018,11,CHI,Sun,November 18,W,N,H,MIN,25,20,20,31,160,1,2,1,5,5.3,5.0,64.5,61.2,39,148,3.8,0,3,3,0,0,2,71,6,12,0,0,34:29,30,46,246,2,2,2,16,5.7,5.1,65.2,75.1,14,22,1.6,0,5,12,1,1,25:31
2018,12,CHI,Thu,November 22,W,N,A,DET,23,16,28,38,226,2,0,4,12,6.3,5.4,73.7,105.8,15,38,2.5,0,1,1,2,2,5,235,3,10,0,0,27:14,28,38,222,0,2,2,14,6.2,5.6,73.7,65.9,24,111,4.6,2,5,14,1,2,32:46
2018,13,CHI,Sun,December 2,L,Y,A,NYG,27,30,27,40,258,2,2,5,28,7.2,5.7,67.5,81.0,32,118,3.7,1,2,2,3,3,6,303,2,15,4,5,33:58,20,36,197,2,1,3,22,6.1,5.1,55.6,78.1,29,141,4.9,0,6,17,2,2,33:13
2018,14,CHI,Sun,December 9,W,N,H,RAM,15,6,16,30,100,1,3,1,10,3.7,3.2,53.3,31.9,35,194,5.5,0,2,3,1,1,5,229,7,16,0,0,36:49,21,45,162,0,4,3,25,4.2,3.4,46.7,18.9,13,52,4.0,0,3,12,1,3,23:11
2018,15,CHI,Sun,December 16,W,N,H,GNB,24,17,20,28,232,2,0,1,3,8.4,8.0,71.4,119.9,29,100,3.4,1,1,1,3,3,4,177,3,10,0,1,30:23,25,42,235,0,1,5,39,6.5,5.0,59.5,65.1,19,88,4.6,1,5,14,1,1,29:37
2018,16,CHI,Sun,December 23,W,N,A,SFO,14,9,25,29,235,1,0,3,11,8.5,7.3,86.2,111.9,28,90,3.2,1,0,1,2,2,3,119,5,11,1,1,35:30,22,38,232,0,1,1,9,6.3,5.9,57.9,64.8,15,47,3.1,0,7,14,0,1,24:30
2018,17,CHI,Sun,December 30,W,N,A,MIN,24,10,18,26,163,0,0,0,0,6.3,6.3,69.2,85.9,37,169,4.6,3,1,1,1,2,4,175,8,14,0,1,37:08,20,33,101,1,0,4,31,4.0,2.7,60.6,75.4,15,63,4.2,0,1,11,1,4,22:52
2019,1,CHI,Thu,September 5,L,N,H,GNB,3,10,26,45,208,0,1,5,20,5.1,4.2,57.8,60.2,15,46,3.1,0,1,1,0,0,8,341,3,15,0,2,28:57,18,30,166,1,0,5,37,6.8,4.7,60.0,86.2,22,47,2.1,0,2,12,0,0,31:03
2019,2,CHI,Sun,September 15,W,N,A,DEN,16,14,16,27,120,0,0,0,0,4.4,4.4,59.3,70.0,29,153,5.3,1,3,3,1,1,5,287,3,11,1,1,27:01,35,50,282,1,1,2,10,5.8,5.4,70.0,82.2,24,90,3.8,0,3,14,3,3,32:59
2019,3,CHI,Mon,September 23,W,N,A,WAS,31,15,25,31,208,3,1,3,23,7.5,6.1,80.6,113.4,24,90,3.8,0,1,2,4,4,3,140,8,13,0,0,31:36,30,43,287,2,3,4,45,7.7,6.1,69.8,74.5,21,69,3.3,0,3,9,2,3,28:24
2019,4,CHI,Sun,September 29,W,N,H,MIN,16,6,24,33,197,1,0,1,7,6.2,5.8,72.7,97.7,33,72,2.2,0,3,3,1,1,5,241,5,16,2,3,35:27,27,36,182,0,0,6,51,6.5,4.3,75.0,85.6,16,40,2.5,1,5,13,1,2,24:33
2019,5,CHI,Sun,October 6,L,N,A,RAI,21,24,22,30,194,2,2,4,37,7.7,5.7,73.3,84.6,17,42,2.5,1,0,0,3,3,5,213,4,11,0,0,25:17,25,32,229,0,0,0,0,7.2,7.2,78.1,96.5,39,169,4.3,3,6,12,1,1,34:43
2019,7,CHI,Sun,October 20,L,N,H,NOR,25,36,34,54,235,2,0,2,16,4.6,4.2,63.0,85.0,7,17,2.4,0,1,1,2,2,7,263,2,12,1,2,22:34,23,38,273,2,0,1,8,7.4,7.0,60.5,100.0,35,151,4.3,2,7,15,0,0,37:26
2019,8,CHI,Sun,October 27,L,N,H,SDG,16,17,23,35,226,0,1,4,27,7.2,5.8,65.7,71.8,38,162,4.3,1,3,5,1,1,3,123,5,14,1,1,38:00,19,29,195,1,1,1,6,6.9,6.5,65.5,81.8,12,36,3.0,1,2,10,0,0,22:00
2019,9,CHI,Sun,November 3,L,N,A,PHI,14,22,10,21,102,0,0,3,23,6.0,4.3,47.6,62.0,18,62,3.4,2,0,0,2,2,8,372,2,10,0,0,19:42,26,39,227,1,0,4,12,6.1,5.3,66.7,90.4,35,146,4.2,1,8,18,1,1,40:18
2019,10,CHI,Sun,November 10,W,N,H,DET,20,13,16,23,145,3,0,5,28,7.5,5.2,69.6,125.9,24,81,3.4,0,0,0,2,3,9,387,2,12,1,1,28:06,27,46,259,1,1,2,10,5.8,5.4,58.7,72.6,27,98,3.6,0,7,18,0,2,31:54
2019,11,CHI,Sun,November 17,L,N,A,RAM,7,17,25,47,193,1,1,3,6,4.2,3.9,53.2,61.7,24,74,3.1,0,0,2,1,1,6,258,6,17,0,2,32:44,11,18,173,0,1,0,0,9.6,9.6,61.1,69.9,34,110,3.2,2,3,10,0,0,27:16
2019,12,CHI,Sun,November 24,W,N,H,NYG,19,14,25,41,270,1,2,2,8,6.8,6.3,61.0,68.1,26,65,2.5,1,2,2,1,2,6,250,4,15,0,0,33:11,21,36,134,2,0,1,16,4.2,3.6,58.3,84.7,21,109,5.2,0,1,12,2,4,26:49
2019,13,CHI,Thu,November 28,W,N,A,DET,24,20,29,38,331,3,1,1,7,8.9,8.5,76.3,117.3,23,88,3.8,0,1,1,3,3,3,144,5,10,0,1,30:50,22,38,259,2,1,2,21,7.4,6.5,57.9,85.3,27,105,3.9,0,8,16,0,1,29:10
2019,14,CHI,Thu,December 5,W,N,H,DAL,31,24,23,31,231,3,1,2,13,7.9,7.0,74.2,113.8,34,151,4.4,1,1,1,4,4,4,162,7,12,0,0,32:18,27,49,326,1,0,2,8,6.8,6.4,55.1,82.5,22,82,3.7,2,6,15,2,3,27:42
2019,15,CHI,Sun,December 15,L,N,A,GNB,13,21,29,53,319,1,2,3,15,6.3,5.7,54.7,63.3,27,96,3.6,0,2,2,1,1,4,155,9,20,0,3,34:22,16,33,192,1,0,1,11,6.2,5.6,48.5,76.8,24,100,4.2,2,5,15,1,3,25:38
2019,16,CHI,Sun,December 22,L,N,H,KAN,3,26,18,34,133,0,0,3,24,4.6,3.6,52.9,62.5,22,101,4.6,0,1,1,0,0,3,139,5,12,0,3,26:36,23,33,244,2,0,1,7,7.6,7.2,69.7,111.2,29,106,3.7,1,6,11,0,0,33:24
2019,17,CHI,Sun,December 29,W,N,A,MIN,21,19,26,37,179,0,0,4,28,5.6,4.4,70.3,80.8,34,158,4.6,1,4,4,1,1,2,111,7,16,1,2,37:40,12,21,126,0,2,0,0,6.0,6.0,57.1,35.1,26,174,6.7,1,4,9,0,0,22:20
2020,1,CHI,Sun,September 13,W,N,A,DET,27,23,20,36,214,3,0,1,28,6.7,5.8,55.6,100.9,28,149,5.3,0,2,2,3,3,5,213,2,11,1,2,29:05,24,42,288,1,1,1,9,7.1,6.7,57.1,76.3,29,138,4.8,1,6,16,0,0,30:55
2020,2,CHI,Sun,September 20,W,N,H,NYG,17,13,18,28,169,2,2,4,21,6.8,5.3,64.3,74.9,32,135,4.2,0,1,2,2,2,3,134,9,16,1,1,34:29,25,40,220,0,1,4,21,6.0,5.0,62.5,66.7,18,75,4.2,1,3,13,3,3,25:31
2020,3,CHI,Sun,September 27,W,N,A,ATL,30,26,29,51,307,4,2,2,9,6.2,5.8,56.9,84.4,25,130,5.2,0,1,2,3,3,4,215,4,15,1,2,34:50,19,38,227,1,1,2,11,6.3,5.7,50.0,66.4,25,144,5.8,2,4,13,0,0,25:10
2020,4,CHI,Sun,October 4,L,N,H,CLT,11,19,26,42,241,1,1,1,8,5.9,5.6,61.9,75.6,16,28,1.8,0,1,1,0,0,7,313,4,14,0,0,27:32,16,29,186,1,0,1,4,6.6,6.2,55.2,86.3,38,103,2.7,0,8,19,1,2,32:28
2020,5,CHI,Thu,October 8,W,N,H,TAM,20,19,30,42,208,1,1,3,35,5.8,4.6,71.4,80.3,14,35,2.5,1,2,2,2,2,5,228,3,10,0,0,28:28,25,41,233,1,0,3,20,6.2,5.3,61.0,84.7,20,106,5.3,0,4,14,1,2,31:32
2020,6,CHI,Sun,October 18,W,N,A,CAR,23,16,23,39,198,1,1,0,0,5.1,5.1,59.0,70.2,25,63,2.5,1,3,3,2,2,4,177,7,14,0,0,28:54,16,29,191,0,2,4,25,7.4,5.8,55.2,46.8,29,112,3.9,1,3,13,1,2,31:06
2020,7,CHI,Mon,October 26,L,N,A,RAM,10,24,28,40,230,0,2,4,31,6.5,5.2,70.0,63.5,17,49,2.9,0,1,1,1,1,5,238,4,14,1,4,27:25,23,33,211,2,0,1,9,6.7,6.2,69.7,107.0,34,160,4.7,1,4,13,0,0,32:35
2020,8,CHI,Sun,November 1,L,Y,H,NOR,23,26,28,41,233,2,1,5,39,6.6,5.1,68.3,88.8,23,96,4.2,0,3,3,2,2,4,200,5,15,2,3,33:09,31,41,272,2,0,1,8,6.8,6.5,75.6,109.0,30,122,4.1,0,2,13,2,3,35:15
2020,9,CHI,Sun,November 8,L,N,A,OTI,17,24,36,52,319,2,0,3,16,6.4,5.8,69.2,98.2,20,56,2.8,0,1,1,2,2,6,298,2,15,3,4,33:54,10,21,136,2,0,3,22,7.5,5.7,47.6,100.5,31,92,3.0,0,6,15,0,0,26:06
2020,10,CHI,Mon,November 16,L,N,H,MIN,13,19,16,31,108,0,1,2,16,4.0,3.3,51.6,46.2,17,41,2.4,0,2,2,1,1,5,221,2,11,0,2,24:10,25,36,286,2,1,1,6,8.1,7.7,69.4,100.0,33,99,3.0,0,8,15,0,0,35:50
2020,12,CHI,Sun,November 29,L,N,A,GNB,25,41,26,46,229,3,2,3,13,5.3,4.7,56.5,73.6,16,121,7.6,0,1,1,2,2,2,88,4,10,1,1,22:16,21,29,211,4,0,0,0,7.3,7.3,72.4,132.3,39,182,4.7,1,6,11,3,3,37:44
2020,13,CHI,Sun,December 6,L,N,H,DET,30,34,26,34,249,1,0,2,18,7.9,6.9,76.5,106.1,31,140,4.5,3,1,1,3,4,4,170,4,11,0,1,32:18,27,42,400,3,1,2,2,9.6,9.1,64.3,109.2,22,60,2.7,2,6,11,1,2,27:42
2020,14,CHI,Sun,December 13,W,N,H,HTX,36,7,24,33,241,3,0,3,26,8.1,6.7,72.7,123.4,23,169,7.3,1,2,2,4,4,5,199,3,10,0,0,29:34,21,30,155,1,0,7,64,7.3,4.2,70.0,93.1,27,108,4.0,0,7,14,1,3,30:26
2020,15,CHI,Sun,December 20,W,N,A,MIN,33,27,15,21,198,1,1,1,4,9.6,9.0,71.4,96.9,42,199,4.7,2,4,4,3,3,1,44,6,12,0,0,32:59,24,35,249,2,1,3,22,7.7,6.6,68.6,96.0,28,158,5.6,1,4,11,0,2,27:01
2020,16,CHI,Sun,December 27,W,N,A,JAX,41,17,24,36,263,2,1,1,2,7.4,7.1,66.7,95.0,33,128,3.9,3,2,2,5,5,3,133,6,12,2,2,33:00,24,37,203,2,2,1,8,5.7,5.3,64.9,74.5,16,76,4.8,0,5,12,0,0,27:00
2020,17,CHI,Sun,January 3,L,N,H,GNB,16,35,33,42,248,0,1,1,4,6.0,5.8,78.6,81.3,31,108,3.5,1,3,3,1,1,1,53,6,15,5,6,35:28,19,24,237,4,0,1,3,10.0,9.5,79.2,147.4,19,79,4.2,1,4,7,0,0,24:32
2021,1,CHI,Sun,September 12,L,N,A,RAM,14,34,29,40,188,0,1,3,28,5.4,4.4,72.5,71.7,26,134,5.2,2,0,0,2,2,1,36,5,11,0,4,35:14,20,26,312,3,0,1,9,12.3,11.6,76.9,154.6,23,74,3.2,1,6,11,1,1,24:46
2021,2,CHI,Sun,September 19,W,N,H,CIN,20,17,15,24,83,1,1,3,33,4.8,3.1,62.5,65.1,34,123,3.6,0,2,2,2,2,4,169,6,15,0,1,31:21,19,30,179,2,3,5,28,6.9,5.1,63.3,62.4,20,69,3.5,0,6,13,0,1,28:39
2021,3,CHI,Sun,September 26,L,N,A,CLE,6,26,6,20,1,0,0,9,67,3.4,0.0,30.0,39.6,13,46,3.5,0,2,2,0,0,7,397,1,11,0,1,20:26,19,31,203,1,0,5,43,7.9,5.6,61.3,91.2,42,215,5.1,1,8,17,1,3,39:34
2021,4,CHI,Sun,October 3,W,N,H,DET,24,14,11,17,185,0,1,1,24,12.3,10.3,64.7,76.8,39,188,4.8,3,1,1,3,3,3,159,1,8,1,1,28:43,24,38,261,2,0,4,38,7.9,6.2,63.2,100.9,25,90,3.6,0,4,11,1,3,31:17
2021,5,CHI,Sun,October 10,W,N,A,RAI,20,9,13,21,109,1,0,2,10,5.7,4.7,61.9,91.2,37,143,3.9,1,2,2,2,2,5,234,6,13,0,0,32:02,22,35,188,0,1,3,18,5.9,4.9,62.9,64.9,22,71,3.2,1,5,14,1,3,27:58
2021,6,CHI,Sun,October 17,L,N,H,GNB,14,24,16,27,137,1,1,4,37,6.4,4.4,59.3,69.5,26,140,5.4,1,0,0,2,2,4,161,4,11,1,2,27:43,17,23,169,2,0,3,26,8.5,6.5,73.9,123.3,31,154,5.0,1,2,8,1,1,32:17
2021,7,CHI,Sun,October 24,L,N,A,TAM,3,38,22,32,168,0,3,4,16,5.8,4.7,68.8,42.2,29,143,4.9,0,1,1,0,0,4,160,2,11,0,1,28:55,22,39,226,4,0,0,0,5.8,5.8,56.4,107.4,31,182,5.9,1,4,12,1,2,31:05
2021,8,CHI,Sun,October 31,L,N,H,SFO,22,33,19,27,148,1,1,4,27,6.5,4.8,70.4,80.5,36,176,4.9,1,3,3,1,2,2,85,8,15,1,1,36:49,17,28,322,0,0,0,0,11.5,11.5,60.7,100.6,26,145,5.6,3,4,10,1,1,23:11
2021,9,CHI,Mon,November 8,L,N,A,PIT,27,29,17,29,278,1,1,3,13,10.0,8.7,58.6,88.0,26,136,5.2,1,2,3,3,3,5,234,4,12,0,0,26:02,21,30,175,2,0,4,30,6.8,5.1,70.0,106.9,32,105,3.3,1,6,17,2,2,33:58
2021,11,CHI,Sun,November 21,L,N,H,RAV,13,16,15,34,261,2,0,3,19,8.2,7.1,44.1,90.4,20,92,4.6,0,0,1,1,1,5,205,2,11,2,3,21:10,26,36,176,0,1,6,43,6.1,4.2,72.2,71.1,34,123,3.6,1,7,16,1,1,38:50
2021,12,CHI,Thu,November 25,W,N,A,DET,16,14,24,39,310,1,1,1,7,8.1,7.8,61.5,84.3,29,68,2.3,0,3,4,1,1,4,183,5,13,0,0,32:56,21,25,163,2,0,1,8,6.8,6.3,84.0,120.5,19,76,4.0,0,4,10,0,0,27:04
2021,13,CHI,Sun,December 5,L,N,H,CRD,22,33,26,41,217,2,4,3,12,5.6,4.9,63.4,53.7,27,112,4.1,1,0,0,2,2,2,91,6,15,4,4,34:45,11,15,120,2,0,1,3,8.2,7.5,73.3,136.1,35,137,3.9,2,5,11,1,2,25:15
2021,14,CHI,Sun,December 12,L,N,A,GNB,30,45,18,33,210,2,2,2,14,6.8,6.0,54.5,69.0,23,137,6.0,0,3,3,3,3,4,185,5,13,0,1,25:00,29,37,320,4,0,3,21,9.2,8.0,78.4,138.7,24,119,5.0,1,4,10,1,1,35:00
2021,15,CHI,Mon,December 20,L,N,H,MIN,9,17,26,39,255,1,0,3,30,7.3,6.1,66.7,93.4,28,115,4.1,0,1,2,0,0,3,161,2,12,2,5,29:15,12,24,61,2,1,4,26,3.6,2.2,50.0,66.7,33,132,4.0,0,5,17,0,1,30:45
2021,16,CHI,Sun,December 26,W,N,A,SEA,25,24,24,35,229,1,0,4,21,7.1,5.9,68.6,96.0,30,88,2.9,2,1,1,2,2,3,135,7,14,1,3,38:25,16,27,161,2,0,2,20,6.7,5.6,59.3,101.0,24,170,7.1,1,3,10,0,1,21:42
2021,17,CHI,Sun,January 2,W,N,H,NYG,29,3,18,36,162,1,2,2,11,4.8,4.3,50.0,48.6,27,87,3.2,2,2,2,3,3,5,227,6,16,2,3,30:08,4,11,-6,0,2,4,30,2.2,-0.4,36.4,5.3,40,161,4.0,0,1,11,0,1,29:52
2021,18,CHI,Sun,January 9,L,N,A,MIN,17,31,33,48,266,1,2,7,59,6.8,4.8,68.8,72.0,25,90,3.6,0,3,3,0,0,1,43,5,15,1,6,36:47,14,22,227,3,0,3,23,11.4,9.1,63.6,137.7,22,104,4.7,0,7,13,0,0,23:13
2022,1,CHI,Sun,September 11,W,N,H,SFO,19,10,8,17,105,2,1,2,16,7.1,5.5,47.1,81.7,37,99,2.7,1,0,0,1,3,6,277,5,14,0,0,26:32,13,28,155,0,1,2,9,5.9,5.2,46.4,49.0,37,176,4.8,1,8,17,0,2,33:28
2022,2,CHI,Sun,September 18,L,N,A,GNB,10,27,7,11,48,0,1,3,22,6.4,3.4,63.6,35.4,27,180,6.7,1,1,1,1,1,4,198,1,7,0,1,22:45,19,25,211,2,0,3,23,9.4,7.5,76.0,127.2,38,203,5.3,1,5,9,0,0,37:15
2022,3,CHI,Sun,September 25,W,N,H,HTX,23,20,8,17,82,0,2,5,24,6.2,3.7,47.1,21.8,40,281,7.0,2,3,3,2,2,4,182,6,14,0,0,31:22,20,32,237,1,2,1,8,7.7,7.2,62.5,69.4,24,92,3.8,1,3,12,1,1,28:38
2022,4,CHI,Sun,October 2,L,N,A,NYG,12,20,11,22,155,0,0,6,19,7.9,5.5,50.0,73.1,32,149,4.7,0,4,4,0,0,5,264,5,15,0,0,28:43,9,16,71,0,1,1,11,5.1,4.2,56.3,41.4,44,262,6.0,2,6,14,0,0,31:17
2022,5,CHI,Sun,October 9,L,N,A,MIN,22,29,15,21,193,1,0,2,15,9.9,8.4,71.4,115.8,24,78,3.3,1,3,3,1,1,2,112,4,10,1,1,23:16,33,42,312,1,1,1,7,7.6,7.3,78.6,95.6,31,117,3.8,3,12,15,0,0,36:44
2022,6,CHI,Thu,October 13,L,N,H,WAS,7,12,14,27,154,1,1,5,36,7.0,4.8,51.9,66.0,37,237,6.4,0,0,0,1,1,4,185,5,13,1,4,32:12,12,22,86,0,0,3,13,4.5,3.4,54.5,63.8,28,128,4.6,1,2,11,0,0,27:48
2022,7,CHI,Mon,October 24,W,N,A,NWE,33,14,13,21,147,1,1,4,32,8.5,5.9,61.9,78.9,45,243,5.4,2,4,4,3,3,2,81,11,18,0,1,37:14,17,28,190,1,3,1,8,7.1,6.6,60.7,53.3,19,70,3.7,1,5,10,0,1,22:46
2022,8,CHI,Sun,October 30,L,N,A,DAL,29,49,18,24,131,2,0,4,25,6.5,4.7,75.0,115.1,43,240,5.6,2,1,1,2,2,4,203,6,15,2,3,36:04,21,27,242,2,1,1,8,9.3,8.6,77.8,113.3,29,200,6.9,4,9,11,0,0,23:56
2022,9,CHI,Sun,November 6,L,N,H,MIA,32,35,17,28,116,3,0,2,7,4.4,3.9,60.7,105.7,40,252,6.3,1,1,1,3,3,3,83,10,16,1,2,34:46,21,30,302,3,0,0,0,10.1,10.1,70.0,135.7,23,77,3.3,1,5,10,0,2,25:14
2022,10,CHI,Sun,November 13,L,N,H,DET,30,31,12,20,150,2,1,3,17,8.4,6.5,60.0,95.8,35,258,7.4,2,1,1,3,4,3,129,6,11,0,1,29:12,19,26,228,1,0,2,8,9.1,8.1,73.1,112.3,31,95,3.1,2,5,11,1,1,30:48
2022,11,CHI,Sun,November 20,L,N,A,ATL,24,27,14,21,128,1,1,4,25,7.3,5.1,66.7,79.1,41,160,3.9,2,1,2,3,3,4,160,9,16,0,0,35:10,13,20,131,1,0,0,0,6.6,6.6,65.0,100.2,33,149,4.5,1,2,9,1,1,24:50
2022,12,CHI,Sun,November 27,L,N,A,NYJ,10,31,14,25,165,1,1,2,14,7.2,6.1,56.0,72.9,29,127,4.4,0,1,1,1,1,5,244,4,13,2,3,27:55,22,29,308,3,0,1,7,10.9,10.3,75.9,144.0,32,158,4.9,1,7,12,0,1,32:05
2022,13,CHI,Sun,December 4,L,N,H,GNB,19,28,20,25,254,0,2,0,0,10.2,10.2,80.0,75.7,25,155,6.2,2,2,3,1,2,1,39,6,11,0,0,27:32,18,31,182,1,0,0,0,5.9,5.9,58.1,85.7,32,175,5.5,2,6,13,1,2,32:28
2022,15,CHI,Sun,December 18,L,N,H,PHI,20,25,14,22,91,2,0,6,61,6.9,3.3,63.6,102.7,30,157,5.2,1,0,0,2,3,6,252,5,13,0,1,30:07,22,37,309,0,2,1,6,8.5,8.1,59.5,63.9,33,112,3.4,3,9,16,1,2,29:53
2022,16,CHI,Sat,December 24,L,N,H,BUF,13,35,18,28,129,1,1,2,15,5.1,4.3,64.3,71.9,29,80,2.8,0,2,2,1,1,4,197,2,12,1,4,31:12,15,26,172,2,2,1,0,6.6,6.4,57.7,71.3,31,254,8.2,3,6,11,1,1,28:48
2022,17,CHI,Sun,January 1,L,N,A,DET,10,41,7,21,30,1,1,7,45,3.6,1.1,33.3,38.4,22,200,9.1,0,1,1,1,1,7,321,3,13,0,1,24:17,21,29,239,3,0,2,16,8.8,7.7,72.4,131.2,39,265,6.8,2,4,12,0,1,35:43
