Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2010,1,CRD,Sun,September 12,W,N,A,RAM,17,13,22,41,266,1,0,2,31,7.2,6.2,53.7,82.0,21,112,5.3,1,1,1,2,2,6,262,5,13,0,0,27:09,32,55,240,1,3,2,13,4.6,4.2,58.2,52.1,24,85,3.5,0,8,20,2,3,32:51
2010,2,CRD,Sun,September 19,L,N,A,ATL,7,41,18,33,149,0,3,2,15,5.0,4.3,54.5,28.5,13,118,9.1,1,0,1,1,1,5,220,0,8,0,1,20:47,21,32,223,3,0,1,2,7.0,6.8,65.6,117.1,45,221,4.9,2,11,17,1,2,39:13
2010,3,CRD,Sun,September 26,W,N,H,RAI,24,23,12,26,108,2,1,2,14,4.7,3.9,46.2,67.5,26,119,4.6,0,1,1,3,3,6,295,5,13,1,1,27:02,17,34,231,1,1,3,24,7.5,6.2,50.0,69.6,33,133,4.0,1,4,15,1,1,32:58
2010,4,CRD,Sun,October 3,L,N,A,SDG,10,41,15,28,87,0,2,9,59,5.2,2.4,53.6,29.9,14,47,3.4,0,1,1,1,1,5,214,4,12,0,1,25:02,16,21,239,2,0,1,10,11.9,10.9,76.2,144.7,38,180,4.7,2,5,10,0,0,34:58
2010,5,CRD,Sun,October 10,W,N,H,NOR,30,20,18,29,153,0,1,4,21,6.0,4.6,62.1,61.4,24,41,1.7,0,3,3,3,3,5,189,4,15,1,1,29:59,24,39,273,2,3,1,6,7.2,6.8,61.5,67.6,22,85,3.9,0,5,11,0,0,30:01
2010,7,CRD,Sun,October 24,L,N,A,SEA,10,22,12,33,114,0,1,2,18,4.0,3.3,36.4,34.2,20,113,5.7,1,1,1,1,1,5,178,2,12,0,1,22:43,20,38,158,1,0,5,34,5.1,3.7,52.6,72.0,36,144,4.0,0,7,21,0,1,37:17
2010,8,CRD,Sun,October 31,L,N,H,TAM,35,38,24,40,296,2,4,1,9,7.6,7.2,60.0,60.0,23,100,4.3,2,0,0,5,5,4,172,7,13,1,2,29:31,18,25,253,1,0,2,25,11.1,9.4,72.0,117.6,30,154,5.1,2,4,12,1,1,30:29
2010,9,CRD,Sun,November 7,L,Y,A,MIN,24,27,16,27,172,1,0,6,24,7.3,5.2,59.3,90.4,21,53,2.5,0,1,1,3,3,8,376,3,13,0,0,27:13,36,47,427,2,2,3,19,9.5,8.5,76.6,100.2,20,80,4.0,1,3,12,1,2,38:05
2010,10,CRD,Sun,November 14,L,N,H,SEA,18,36,23,45,286,1,1,5,36,7.2,5.7,51.1,69.3,14,41,2.9,1,1,1,1,1,6,243,2,11,0,2,24:55,26,40,380,1,1,2,6,9.7,9.0,65.0,93.7,31,110,3.5,2,6,15,0,1,35:05
2010,11,CRD,Sun,November 21,L,N,A,KAN,13,31,25,46,281,1,0,2,14,6.4,5.9,54.3,80.1,20,101,5.1,0,2,2,1,1,7,333,4,15,1,2,32:22,15,24,193,2,0,0,0,8.0,8.0,62.5,115.5,29,159,5.5,2,4,11,0,1,27:38
2010,12,CRD,Mon,November 29,L,N,H,SFO,6,27,16,35,190,0,1,1,6,5.6,5.3,45.7,50.9,11,13,1.2,0,2,2,0,0,6,283,2,11,0,1,20:59,11,23,125,1,1,1,4,5.6,5.2,47.8,61.0,47,261,5.6,2,7,13,0,0,39:01
2010,13,CRD,Sun,December 5,L,N,H,RAM,6,19,11,29,119,0,2,4,29,5.1,3.6,37.9,22.1,19,105,5.5,0,2,2,0,0,6,263,1,11,0,0,26:14,18,29,169,0,1,2,18,6.4,5.5,62.1,63.7,36,119,3.3,1,6,17,0,0,33:46
2010,14,CRD,Sun,December 12,W,N,H,DEN,43,13,15,38,146,0,0,0,0,3.8,3.8,39.5,51.0,34,211,6.2,3,5,6,4,4,5,188,4,16,1,1,30:21,19,41,156,0,3,1,10,4.0,3.7,46.3,26.1,31,132,4.3,1,3,15,0,1,29:39
2010,15,CRD,Sun,December 19,L,N,A,CAR,12,19,17,33,175,0,1,3,21,5.9,4.9,51.5,54.5,17,43,2.5,0,2,2,0,0,6,253,4,15,1,1,23:04,13,19,126,1,0,2,15,7.4,6.0,68.4,104.3,45,177,3.9,0,4,15,2,3,36:56
2010,16,CRD,Sat,December 25,W,N,H,DAL,27,26,11,25,178,1,0,1,5,7.3,6.8,44.0,81.7,21,93,4.4,0,2,3,3,3,6,281,2,11,1,1,21:55,23,37,199,2,2,5,27,6.1,4.7,62.2,71.8,34,183,5.4,1,8,18,1,1,38:05
2010,17,CRD,Sun,January 2,L,N,A,SFO,7,38,30,53,201,1,2,6,41,4.6,3.4,56.6,55.6,22,78,3.5,0,0,0,1,1,8,330,9,20,0,3,32:48,15,29,262,2,0,2,14,9.5,8.5,51.7,105.8,25,100,4.0,2,2,11,0,0,27:12
2011,1,CRD,Sun,September 11,W,N,H,CAR,28,21,18,27,295,2,0,2,14,11.4,10.2,66.7,127.9,25,99,4.0,1,0,1,4,4,5,210,5,12,0,0,27:13,24,37,403,2,1,4,19,11.4,9.8,64.9,108.3,27,74,2.7,1,3,11,0,1,32:47
2011,2,CRD,Sun,September 18,L,N,A,WAS,21,22,17,30,231,2,1,3,20,8.4,7.0,56.7,89.7,15,93,6.2,1,0,0,3,3,6,294,3,9,0,0,21:30,25,43,283,2,2,1,8,6.8,6.4,58.1,74.1,35,172,4.9,0,6,17,1,1,38:30
2011,3,CRD,Sun,September 25,L,N,A,SEA,10,13,25,39,234,1,2,3,18,6.5,5.6,64.1,67.7,28,90,3.2,0,1,3,1,1,5,206,3,14,1,1,31:49,18,31,139,0,1,4,32,5.5,4.0,58.1,55.7,30,122,4.1,1,6,16,0,0,28:11
2011,4,CRD,Sun,October 2,L,N,H,NYG,27,31,20,34,212,0,1,4,25,7.0,5.6,58.8,64.8,32,156,4.9,3,2,2,3,3,4,180,3,12,1,2,31:59,27,40,306,2,0,1,15,8.0,7.5,67.5,106.9,24,54,2.3,2,6,13,0,0,28:01
2011,5,CRD,Sun,October 9,L,N,A,MIN,10,34,23,48,214,0,3,4,40,5.3,4.1,47.9,34.5,24,77,3.2,1,1,1,1,1,5,212,8,18,2,4,31:01,10,21,160,0,0,1,9,8.0,7.3,47.6,73.5,37,172,4.6,4,3,10,0,0,28:59
2011,7,CRD,Sun,October 23,L,N,H,PIT,20,32,18,34,257,2,1,2,15,8.0,7.1,52.9,85.0,19,73,3.8,1,0,0,2,2,4,191,3,8,1,1,24:13,26,39,354,3,0,2,7,9.3,8.6,66.7,121.1,28,91,3.3,0,6,12,0,0,35:47
2011,8,CRD,Sun,October 30,L,N,A,RAV,27,30,10,21,98,1,1,6,55,7.3,3.6,47.6,57.2,30,109,3.6,1,2,2,3,3,6,240,2,11,1,1,30:18,31,51,298,0,1,3,38,6.6,5.5,60.8,68.9,26,107,4.1,3,4,11,0,0,29:42
2011,9,CRD,Sun,November 6,W,Y,H,RAM,19,13,20,35,192,1,0,3,30,6.3,5.1,57.1,82.1,17,70,4.1,0,2,2,1,1,6,278,2,10,0,0,24:59,23,36,233,0,1,4,22,7.1,5.8,63.9,70.7,35,150,4.3,0,3,14,0,1,36:58
2011,10,CRD,Sun,November 13,W,N,A,PHI,21,17,21,40,282,3,2,4,33,7.9,6.4,52.5,79.4,29,88,3.0,0,0,2,3,3,6,278,6,16,1,1,31:42,16,34,123,0,2,2,5,3.8,3.4,47.1,31.9,24,166,6.9,1,3,15,0,1,28:18
2011,11,CRD,Sun,November 20,L,N,A,SFO,7,23,14,35,149,1,3,2,14,4.7,4.0,40.0,27.0,11,80,7.3,0,0,0,1,1,6,279,1,9,0,2,15:44,20,38,267,2,1,0,0,7.0,7.0,52.6,81.8,49,164,3.3,0,8,21,2,2,44:16
2011,12,CRD,Sun,November 27,W,N,A,RAM,23,20,12,23,106,0,2,3,8,5.0,4.1,52.2,28.5,38,268,7.1,1,3,3,2,2,5,230,4,12,0,0,33:59,17,32,186,1,0,2,17,6.3,5.5,53.1,81.0,22,86,3.9,0,3,13,0,0,26:01
2011,13,CRD,Sun,December 4,W,Y,H,DAL,19,13,16,25,224,1,0,5,23,9.9,7.5,64.0,106.1,25,103,4.1,1,2,2,1,1,7,351,4,13,0,0,29:35,28,42,261,1,0,5,38,7.1,5.6,66.7,91.5,20,75,3.8,0,4,12,0,0,33:42
2011,14,CRD,Sun,December 11,W,N,H,SFO,21,19,20,29,270,3,2,2,14,9.8,8.7,69.0,104.1,23,55,2.4,0,0,0,3,3,7,326,3,14,0,0,29:04,18,37,143,0,0,5,32,4.7,3.4,48.6,58.7,21,90,4.3,1,3,17,1,2,30:56
2011,15,CRD,Sun,December 18,W,Y,H,CLE,20,17,28,46,289,1,1,4,24,6.8,5.8,60.9,77.2,24,74,3.1,1,2,2,2,2,7,312,8,16,0,0,32:42,18,31,213,1,0,2,13,7.3,6.5,58.1,89.9,29,120,4.1,1,5,14,0,0,31:22
2011,16,CRD,Sat,December 24,L,N,A,CIN,16,23,23,44,257,2,3,5,40,6.8,5.2,52.3,56.7,18,59,3.3,0,1,1,1,1,6,230,4,14,1,2,28:21,18,31,136,2,0,2,18,5.0,4.1,58.1,90.3,34,165,4.9,0,5,14,0,0,31:39
2011,17,CRD,Sun,January 1,W,Y,H,SEA,23,20,22,40,257,1,1,2,14,6.8,6.1,55.0,72.6,31,131,4.2,1,3,3,2,2,7,324,7,17,1,1,35:19,21,35,191,1,1,4,31,6.3,4.9,60.0,72.4,34,178,5.2,1,3,16,0,0,33:42
2012,1,CRD,Sun,September 9,W,N,H,SEA,20,16,20,36,210,1,1,1,5,6.0,5.7,55.6,70.4,20,43,2.2,1,2,2,2,2,5,238,3,10,0,0,26:26,18,34,139,1,1,3,14,4.5,3.8,52.9,60.8,33,115,3.5,0,5,16,0,1,33:34
2012,2,CRD,Sun,September 16,W,N,A,NWE,20,18,15,27,140,1,0,2,0,5.2,4.8,55.6,82.3,32,102,3.2,1,2,2,2,2,6,280,4,14,0,0,28:19,28,46,297,1,1,4,19,6.9,5.9,60.9,77.9,28,90,3.2,0,5,15,0,0,31:41
2012,3,CRD,Sun,September 23,W,N,H,PHI,27,6,17,24,193,2,0,3,29,9.3,7.1,70.8,122.4,34,99,2.9,0,2,2,3,3,6,283,6,15,0,1,34:33,17,37,194,0,0,5,23,5.9,4.6,45.9,62.2,21,113,5.4,0,5,14,0,1,25:27
2012,4,CRD,Sun,September 30,W,Y,H,MIA,24,21,29,48,269,3,2,8,55,6.8,4.8,60.4,79.3,15,28,1.9,0,1,1,3,3,9,435,4,16,2,2,31:31,26,41,394,1,2,4,37,10.5,8.8,63.4,82.8,29,86,3.0,1,6,16,1,1,35:00
2012,5,CRD,Thu,October 4,L,N,A,RAM,3,17,28,50,237,0,0,9,52,5.8,4.0,56.0,68.5,17,45,2.6,0,1,2,0,0,7,320,7,19,0,2,34:22,7,21,131,2,1,1,10,6.7,6.0,33.3,67.8,32,111,3.5,0,4,14,0,0,25:38
2012,6,CRD,Sun,October 14,L,Y,H,BUF,16,19,16,36,150,1,2,5,23,4.8,3.7,44.4,42.6,30,182,6.1,0,3,4,1,1,5,259,5,16,2,2,32:28,18,33,141,0,1,2,12,4.6,4.0,54.5,52.7,33,165,5.0,2,4,13,0,0,31:22
2012,7,CRD,Sun,October 21,L,N,A,MIN,14,21,25,36,230,1,1,7,32,7.3,5.3,69.4,84.3,26,126,4.8,1,0,1,2,2,6,234,5,14,0,2,35:05,8,17,43,1,2,3,15,3.4,2.2,47.1,33.8,27,166,6.1,1,1,10,1,1,24:55
2012,8,CRD,Mon,October 29,L,N,H,SFO,3,24,32,52,258,0,1,4,32,5.6,4.6,61.5,66.0,9,7,0.8,0,1,1,0,0,7,331,2,14,2,4,28:44,18,19,204,3,0,4,28,12.2,8.9,94.7,151.0,29,113,3.9,0,6,12,0,0,31:16
2012,9,CRD,Sun,November 4,L,N,A,GNB,17,31,23,46,286,1,1,2,20,6.7,6.0,50.0,67.8,18,54,3.0,1,1,1,2,2,8,344,4,15,1,2,26:30,14,30,208,4,1,1,10,7.3,6.7,46.7,95.6,39,176,4.5,0,6,15,0,0,33:30
2012,11,CRD,Sun,November 18,L,N,A,ATL,19,23,11,27,41,0,0,3,29,2.6,1.4,40.7,48.5,26,137,5.3,1,4,4,1,1,8,407,2,16,0,1,27:19,28,46,296,0,5,1,5,6.5,6.3,60.9,40.0,24,58,2.4,1,7,16,0,0,32:41
2012,12,CRD,Sun,November 25,L,N,H,RAM,17,31,31,52,301,0,4,2,11,6.0,5.6,59.6,43.8,23,74,3.2,2,1,1,2,2,6,289,4,13,0,2,31:51,8,18,194,2,1,2,11,11.4,9.7,44.4,97.9,34,173,5.1,0,3,11,0,0,28:09
2012,13,CRD,Sun,December 2,L,N,A,NYJ,6,7,10,31,56,0,1,2,16,2.3,1.7,32.3,28.0,21,81,3.9,0,2,2,0,0,10,448,0,15,1,2,21:52,15,28,112,1,3,3,14,4.5,3.6,53.6,35.7,43,177,4.1,0,5,14,0,0,38:08
2012,14,CRD,Sun,December 9,L,N,A,SEA,0,58,19,39,111,0,4,3,22,3.4,2.6,48.7,15.6,16,43,2.7,0,0,0,0,0,6,280,4,14,0,1,25:33,12,22,209,1,1,1,7,9.8,9.1,54.5,83.3,42,284,6.8,4,3,11,0,1,34:27
2012,15,CRD,Sun,December 16,W,N,H,DET,38,10,14,21,97,0,1,1,7,5.0,4.4,66.7,57.0,29,99,3.4,3,1,1,5,5,9,398,2,12,0,0,28:46,24,50,228,0,3,2,18,4.9,4.4,48.0,36.1,22,84,3.8,1,6,18,0,2,31:14
2012,16,CRD,Sun,December 23,L,N,H,CHI,13,28,28,49,219,0,2,4,27,5.0,4.1,57.1,51.3,19,29,1.5,0,2,2,1,1,8,358,3,15,1,2,31:55,12,26,145,1,0,1,1,5.6,5.4,46.2,76.6,33,152,4.6,1,3,13,0,0,28:05
2012,17,CRD,Sun,December 30,L,N,A,SFO,13,27,19,34,207,1,1,2,18,6.6,5.8,55.9,71.6,17,55,3.2,0,2,2,1,1,6,305,3,12,1,1,23:57,17,29,278,2,0,1,4,9.7,9.3,58.6,113.9,37,129,3.5,1,4,14,2,2,36:03
2013,1,CRD,Sun,September 8,L,N,A,RAM,24,27,26,40,304,2,1,4,23,8.2,6.9,65.0,94.2,26,86,3.3,0,1,2,3,3,4,187,7,14,0,0,31:25,27,38,299,2,1,0,0,7.9,7.9,71.1,100.7,24,67,2.8,0,4,11,0,0,28:35
2013,2,CRD,Sun,September 15,W,N,H,DET,25,21,23,40,261,1,1,1,4,6.6,6.4,57.5,75.1,25,87,3.5,1,4,4,1,1,5,214,1,11,0,0,31:19,24,36,273,2,0,1,5,7.7,7.4,66.7,107.8,20,49,2.5,0,3,11,0,1,28:41
2013,3,CRD,Sun,September 22,L,N,A,NOR,7,31,18,35,161,0,2,4,26,5.3,4.1,51.4,40.3,16,86,5.4,1,0,0,1,1,8,326,5,13,0,0,24:29,29,46,319,3,1,4,23,7.4,6.4,63.0,96.2,24,104,4.3,1,7,13,0,0,35:31
2013,4,CRD,Sun,September 29,W,N,A,TAM,13,10,21,38,240,1,2,1,8,6.5,6.2,55.3,61.3,20,56,2.8,0,2,2,1,1,7,320,1,10,0,0,25:55,24,43,173,1,2,2,20,4.5,3.8,55.8,53.7,31,80,2.6,0,7,18,1,1,34:05
2013,5,CRD,Sun,October 6,W,N,H,CAR,22,6,19,28,160,1,3,2,15,6.3,5.3,67.9,54.8,28,90,3.2,1,2,2,2,2,4,199,4,12,0,0,28:56,21,39,258,0,3,7,50,7.9,5.6,53.8,42.5,20,95,4.8,0,5,12,0,1,31:04
2013,6,CRD,Sun,October 13,L,N,A,SFO,20,32,25,41,294,2,2,1,4,7.3,7.0,61.0,78.7,21,109,5.2,1,0,0,2,2,5,218,5,13,0,1,25:41,16,29,238,2,1,2,14,8.7,7.7,55.2,90.9,38,149,3.9,1,4,14,1,1,34:19
2013,7,CRD,Thu,October 17,L,N,H,SEA,22,34,30,45,204,1,2,7,54,5.7,3.9,66.7,65.4,18,30,1.7,1,3,3,1,1,4,197,5,15,1,2,32:20,18,29,209,3,0,3,26,8.1,6.5,62.1,118.3,32,135,4.2,1,7,12,0,1,27:40
2013,8,CRD,Sun,October 27,W,N,H,ATL,27,13,13,18,147,2,1,3,25,9.6,7.0,72.2,110.2,30,201,6.7,1,2,2,3,3,5,232,3,10,0,0,25:41,34,61,265,1,4,4,36,4.9,4.1,55.7,44.8,14,27,1.9,0,8,20,1,2,34:19
2013,10,CRD,Sun,November 10,W,N,H,HTX,27,24,20,32,235,2,1,1,6,7.5,7.1,62.5,92.6,29,97,3.3,0,2,2,3,3,5,219,3,10,0,0,31:08,22,43,159,3,0,3,42,4.7,3.5,51.2,83.4,21,76,3.6,0,6,16,0,1,28:52
2013,11,CRD,Sun,November 17,W,N,A,JAX,27,14,30,42,402,2,0,3,17,10.0,8.9,71.4,117.4,24,14,0.6,1,2,2,3,3,8,358,5,16,0,0,35:53,27,42,242,1,2,2,13,6.1,5.5,64.3,67.8,16,32,2.0,1,2,14,2,3,24:07
2013,12,CRD,Sun,November 24,W,N,H,CLT,40,11,26,38,290,2,0,3,24,8.3,7.1,68.4,108.4,30,120,4.0,1,4,5,4,4,2,72,7,14,0,0,36:49,20,39,159,1,1,1,4,4.2,4.0,51.3,59.7,15,80,5.3,0,5,13,0,2,23:11
2013,13,CRD,Sun,December 1,L,N,A,PHI,21,24,24,41,260,3,2,5,42,7.4,5.7,58.5,81.4,22,90,4.1,0,0,0,3,3,5,231,4,12,1,2,30:39,21,34,202,3,0,5,35,7.0,5.2,61.8,107.7,34,105,3.1,0,5,16,1,1,29:21
2013,14,CRD,Sun,December 8,W,N,H,RAM,30,10,27,32,262,1,0,1,7,8.4,7.9,84.4,111.2,32,107,3.3,2,0,2,4,4,4,189,8,14,0,0,35:07,16,27,157,0,2,4,24,6.7,5.1,59.3,44.8,19,100,5.3,1,3,11,0,1,24:53
2013,15,CRD,Sun,December 15,W,Y,A,OTI,37,34,20,30,215,1,0,2,16,7.7,6.7,66.7,98.6,36,145,4.0,2,3,3,4,4,4,212,6,12,0,0,30:58,36,58,394,4,2,3,8,6.9,6.5,62.1,90.7,19,66,3.5,0,7,14,0,0,33:44
2013,16,CRD,Sun,December 22,W,N,A,SEA,17,10,13,25,168,1,4,2,10,7.1,6.2,52.0,47.2,43,139,3.2,0,3,3,0,0,5,244,6,19,0,0,37:24,11,27,89,1,1,4,19,4.0,2.9,40.7,46.7,20,103,5.2,0,2,13,0,0,22:36
2013,17,CRD,Sun,December 29,L,N,H,SFO,20,23,28,49,399,2,1,1,8,8.3,8.0,57.1,88.7,22,83,3.8,0,2,4,2,2,3,148,4,15,3,4,32:20,21,34,292,2,0,2,18,9.1,8.1,61.8,108.9,23,83,3.6,0,3,13,0,1,27:40
2014,1,CRD,Mon,September 8,W,N,H,SDG,18,17,24,37,294,2,0,2,10,8.2,7.5,64.9,107.3,26,109,4.2,0,2,2,0,0,5,218,6,13,0,0,31:49,21,36,238,1,1,0,0,6.6,6.6,58.3,75.9,24,52,2.2,1,6,15,0,1,28:11
2014,2,CRD,Sun,September 14,W,N,A,NYG,25,14,14,29,142,0,0,4,25,5.8,4.3,48.3,62.7,28,124,4.4,1,4,4,1,1,4,164,5,13,0,0,27:31,26,39,260,2,2,2,17,7.1,6.3,66.7,81.1,27,81,3.0,0,6,12,0,1,32:29
2014,3,CRD,Sun,September 21,W,N,H,SFO,23,14,19,34,254,2,0,0,0,7.5,7.5,55.9,99.4,27,84,3.1,0,3,3,2,2,1,49,8,13,1,1,27:40,29,37,236,1,0,1,9,6.6,6.2,78.4,102.3,23,82,3.6,1,6,12,1,1,32:20
2014,5,CRD,Sun,October 5,L,N,A,DEN,20,41,12,34,178,1,0,3,21,5.9,4.8,35.3,63.1,19,37,1.9,1,2,2,2,2,11,487,3,16,0,0,24:43,31,47,476,4,2,1,3,10.2,9.9,66.0,109.9,28,92,3.3,1,7,16,0,0,35:17
2014,6,CRD,Sun,October 12,W,N,H,WAS,30,20,28,44,243,2,0,1,7,5.7,5.4,63.6,93.3,23,74,3.2,0,3,3,3,3,7,270,7,17,0,0,34:19,24,38,335,2,3,2,19,9.3,8.4,63.2,76.1,17,72,4.2,0,2,10,1,1,25:41
2014,7,CRD,Sun,October 19,W,N,A,RAI,24,13,22,31,242,2,1,1,11,8.2,7.6,71.0,101.8,37,123,3.3,1,1,1,3,3,4,168,9,15,0,1,36:57,16,28,164,0,0,1,9,6.2,5.7,57.1,74.1,19,56,2.9,1,4,12,0,0,23:03
2014,8,CRD,Sun,October 26,W,N,H,PHI,24,20,20,42,329,2,0,0,0,7.8,7.8,47.6,90.3,23,71,3.1,1,1,1,3,3,8,343,7,17,1,1,28:50,36,62,411,2,2,0,0,6.6,6.6,58.1,75.4,25,110,4.4,0,9,20,1,1,31:10
2014,9,CRD,Sun,November 2,W,N,A,DAL,28,17,22,34,237,3,1,2,12,7.3,6.6,64.7,102.2,29,102,3.5,1,0,0,4,4,5,196,9,15,0,0,31:28,18,33,174,1,2,1,9,5.5,5.1,54.5,54.4,25,92,3.7,0,3,11,0,1,28:32
2014,10,CRD,Sun,November 9,W,N,H,RAM,31,14,28,41,307,1,1,3,19,8.0,7.0,68.3,88.2,22,28,1.3,1,1,2,4,4,6,268,6,15,0,0,33:20,17,30,174,1,2,6,42,7.2,4.8,56.7,56.8,22,70,3.2,1,1,10,1,2,26:40
