Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2020,7,SFO,Sun,October 25,W,N,A,NWE,33,6,20,25,270,0,2,1,7,11.1,10.4,80.0,78.3,37,197,5.3,4,2,2,3,4,1,45,5,9,0,0,38:23,15,25,147,0,4,2,15,6.5,5.4,60.0,37.0,22,94,4.3,0,1,6,0,0,21:37
2020,8,SFO,Sun,November 1,L,N,A,SEA,27,37,29,41,299,2,1,3,23,7.9,6.8,70.7,97.5,22,52,2.4,2,0,0,3,3,4,202,6,13,2,2,29:02,27,37,249,4,0,2,12,7.1,6.4,73.0,127.0,28,101,3.6,1,9,15,0,0,30:58
2020,9,SFO,Thu,November 5,L,N,H,GNB,17,34,22,35,282,1,1,1,9,8.3,7.8,62.9,85.7,17,55,3.2,1,1,1,2,2,4,219,3,10,0,1,23:30,25,31,294,4,0,1,11,9.8,9.2,80.6,145.8,31,111,3.6,0,6,12,1,1,36:30
2020,10,SFO,Sun,November 15,L,N,A,NOR,13,27,24,39,232,1,2,2,15,6.3,5.7,61.5,65.3,25,49,2.0,0,2,2,1,1,5,239,7,16,0,1,32:54,14,23,123,1,0,3,16,6.0,4.7,60.9,89.6,30,114,3.8,2,2,12,0,0,27:06
2020,12,SFO,Sun,November 29,W,N,A,RAM,23,20,24,35,233,0,1,2,19,7.2,6.3,68.6,75.1,33,112,3.4,1,3,4,2,2,7,357,3,14,1,1,34:03,19,31,182,0,2,2,16,6.4,5.5,61.3,50.7,28,126,4.5,1,4,13,0,0,25:57
2020,13,SFO,Mon,December 7,L,N,H,BUF,24,34,26,39,316,3,2,0,0,8.1,8.1,66.7,95.7,21,86,4.1,0,1,1,3,3,2,90,6,11,0,1,25:02,32,40,368,4,0,1,7,9.4,9.0,80.0,138.3,27,81,3.0,0,4,9,2,3,34:58
2020,14,SFO,Sun,December 13,L,N,H,WAS,15,23,25,45,236,1,1,4,24,5.8,4.8,55.6,68.4,27,108,4.0,1,0,0,1,1,9,411,4,15,0,1,32:11,15,32,95,0,1,2,13,3.4,2.8,46.9,40.6,28,98,3.5,0,3,15,0,0,27:49
2020,15,SFO,Sun,December 20,L,N,A,DAL,33,41,26,43,308,3,2,2,11,7.4,6.8,60.5,86.2,36,150,4.2,1,2,2,3,3,4,186,6,15,1,1,34:56,20,34,204,2,0,2,17,6.5,5.7,58.8,95.7,22,87,4.0,2,6,15,0,0,25:04
2020,16,SFO,Sat,December 26,W,N,A,CRD,20,12,13,22,171,3,0,3,11,8.3,6.8,59.1,123.3,30,227,7.6,0,0,2,2,3,5,195,2,9,0,0,27:44,31,50,230,0,1,3,17,4.9,4.3,62.0,64.6,27,120,4.4,1,4,16,4,6,32:16
2020,17,SFO,Sun,January 3,L,N,H,SEA,23,26,25,37,242,1,0,3,31,7.4,6.1,67.6,94.7,24,86,3.6,1,3,3,2,2,5,227,6,15,1,1,32:20,20,36,159,2,0,2,22,5.0,4.2,55.6,85.3,27,121,4.5,1,4,12,1,1,27:40
2021,1,SFO,Sun,September 12,W,N,A,DET,41,33,18,26,311,2,0,1,8,12.3,11.5,69.2,135.3,28,131,4.7,2,2,3,5,5,2,76,3,9,0,0,26:33,38,57,314,3,1,3,24,5.9,5.2,66.7,90.8,24,116,4.8,1,4,15,2,5,33:27
2021,2,SFO,Sun,September 19,W,N,A,PHI,17,11,22,30,189,1,0,0,0,6.3,6.3,73.3,100.6,38,117,3.1,1,1,1,2,2,5,226,6,14,1,1,34:54,12,24,177,0,0,2,13,7.9,6.8,50.0,74.5,29,151,5.2,1,5,12,0,1,25:06
2021,3,SFO,Sun,September 26,L,N,H,GNB,28,30,25,40,231,2,1,4,26,6.4,5.3,62.5,84.5,21,67,3.2,2,0,0,4,4,4,213,7,11,0,0,29:52,23,33,253,2,0,1,8,7.9,7.4,69.7,112.3,25,100,4.0,1,5,11,0,1,30:08
2021,4,SFO,Sun,October 3,L,N,H,SEA,21,28,23,41,314,3,1,2,8,7.9,7.3,56.1,95.0,29,143,4.9,0,0,1,1,2,6,262,2,14,3,4,31:40,16,23,129,2,0,3,20,6.5,5.0,69.6,112.4,28,105,3.8,2,2,10,0,0,28:20
2021,5,SFO,Sun,October 10,L,N,A,CRD,10,17,15,29,186,0,1,2,6,6.6,6.0,51.7,57.5,28,152,5.4,1,1,1,1,1,2,97,3,11,1,5,31:54,22,31,210,1,0,2,29,7.7,6.4,71.0,100.2,27,94,3.5,1,3,10,0,0,28:06
2021,7,SFO,Sun,October 24,L,N,H,CLT,18,30,16,27,169,1,2,2,12,6.7,5.8,59.3,59.0,24,111,4.6,1,2,2,0,1,4,193,1,11,0,0,26:04,17,26,147,2,0,1,3,5.8,5.4,65.4,105.8,33,148,4.5,2,6,14,1,1,33:56
2021,8,SFO,Sun,October 31,W,N,A,CHI,33,22,17,28,322,0,0,0,0,11.5,11.5,60.7,100.6,26,145,5.6,3,4,5,1,2,0,0,4,10,1,1,23:11,19,27,148,1,1,4,27,6.5,4.8,70.4,80.5,36,176,4.9,1,8,15,1,1,36:49
2021,9,SFO,Sun,November 7,L,N,H,CRD,17,31,28,40,298,2,1,5,28,8.2,6.6,70.0,97.7,11,39,3.5,0,1,1,2,2,4,163,4,10,0,0,23:13,23,27,274,1,0,2,8,10.4,9.4,85.2,121.3,39,163,4.2,3,7,15,1,2,36:47
2021,10,SFO,Mon,November 15,W,N,H,RAM,31,10,15,19,179,2,0,1,3,9.6,9.0,78.9,141.0,44,156,3.5,1,1,1,4,4,3,127,8,14,1,2,39:03,27,42,226,1,2,2,19,5.8,5.1,64.3,66.2,10,52,5.2,0,3,10,0,2,20:57
2021,11,SFO,Sun,November 21,W,N,A,JAX,30,10,16,22,162,2,0,2,14,8.0,6.8,72.7,123.7,42,171,4.1,1,3,3,3,3,2,88,6,12,1,1,38:22,16,25,146,0,0,3,12,6.3,5.2,64.0,79.7,16,54,3.4,1,5,11,1,1,21:38
2021,12,SFO,Sun,November 28,W,N,H,MIN,34,26,17,26,215,1,1,2,15,8.8,7.7,65.4,87.8,39,208,5.3,3,2,3,4,4,3,183,5,12,0,0,37:07,21,33,256,2,1,1,6,7.9,7.5,63.6,95.0,18,67,3.7,1,2,8,1,3,22:53
2021,13,SFO,Sun,December 5,L,N,A,SEA,23,30,20,30,294,2,2,1,5,10.0,9.5,66.7,92.9,25,71,2.8,1,1,1,2,3,3,137,3,10,1,2,26:41,30,37,181,2,1,4,50,6.2,4.4,81.1,93.8,27,146,5.4,2,5,15,2,2,33:19
2021,14,SFO,Sun,December 12,W,Y,A,CIN,26,23,27,41,255,2,0,5,41,7.2,5.5,65.9,99.1,23,100,4.3,1,2,3,2,2,7,291,5,15,0,0,33:50,25,34,311,2,0,5,37,10.2,8.0,73.5,121.1,26,86,3.3,0,4,13,1,1,34:17
2021,15,SFO,Sun,December 19,W,N,H,ATL,31,13,18,24,235,1,0,0,0,9.8,9.8,75.0,119.3,32,162,5.1,3,1,1,4,4,4,196,6,11,0,0,30:27,19,32,213,1,0,3,23,7.4,6.1,59.4,89.7,23,62,2.7,0,5,13,0,3,29:33
2021,16,SFO,Thu,December 23,L,N,A,OTI,17,20,26,35,306,1,2,2,16,9.2,8.3,74.3,86.1,21,83,4.0,1,1,1,2,2,2,70,3,8,1,2,30:31,22,30,188,1,0,4,21,7.0,5.5,73.3,100.4,24,90,3.8,1,9,16,0,0,29:29
2021,17,SFO,Sun,January 2,W,N,H,HTX,23,7,16,23,241,2,1,1,8,10.8,10.0,69.6,114.6,37,175,4.7,0,3,3,2,2,4,159,5,13,0,2,29:29,21,32,136,1,1,3,27,5.1,3.9,65.6,71.9,27,86,3.2,0,5,15,0,1,30:31
2021,18,SFO,Sun,January 9,W,Y,A,RAM,27,24,24,33,314,2,2,3,26,10.3,8.7,72.7,97.3,31,135,4.4,1,2,2,3,3,4,175,9,14,0,0,36:44,21,32,201,3,2,5,37,7.4,5.4,65.6,88.2,27,64,2.4,0,10,17,1,1,31:24
2022,1,SFO,Sun,September 11,L,N,A,CHI,10,19,13,28,155,0,1,2,9,5.9,5.2,46.4,49.0,37,176,4.8,1,1,1,1,1,4,161,8,17,0,2,33:28,8,17,105,2,1,2,16,7.1,5.5,47.1,81.7,37,99,2.7,1,5,14,0,0,26:32
2022,2,SFO,Sun,September 18,W,N,H,SEA,27,7,15,24,184,1,0,1,0,7.7,7.4,62.5,100.0,45,189,4.2,2,2,3,3,3,3,132,6,15,2,3,38:20,24,31,180,0,2,2,17,6.4,5.5,77.4,63.9,14,36,2.6,0,2,7,0,0,21:40
2022,3,SFO,Sun,September 25,L,N,A,DEN,10,11,18,29,179,1,1,4,32,7.3,5.4,62.1,76.7,19,88,4.6,0,1,1,1,1,7,362,1,10,0,0,25:31,20,33,160,0,0,4,24,5.6,4.3,60.6,72.8,33,101,3.1,1,6,19,0,0,34:29
2022,4,SFO,Mon,October 3,W,N,H,RAM,24,9,16,27,239,1,0,0,0,8.9,8.9,59.3,100.7,22,88,4.0,1,1,2,3,3,4,158,5,12,0,1,25:26,32,48,200,0,1,7,54,5.3,3.6,66.7,66.3,18,57,3.2,0,5,15,2,2,34:34
2022,5,SFO,Sun,October 9,W,N,A,CAR,37,15,18,30,244,2,0,2,9,8.4,7.6,60.0,108.2,29,153,5.3,2,1,2,4,5,2,75,7,12,0,0,30:18,25,42,244,0,1,6,31,6.5,5.1,59.5,66.0,17,64,3.8,1,3,15,3,5,29:42
2022,6,SFO,Sun,October 16,L,N,A,ATL,14,28,29,41,296,2,2,0,0,7.2,7.2,70.7,87.0,16,50,3.1,0,0,0,2,2,3,158,3,8,0,1,26:35,13,14,121,2,0,2,8,9.2,7.6,92.9,142.3,40,168,4.2,1,9,14,0,0,33:25
2022,7,SFO,Sun,October 23,L,N,H,KAN,23,44,29,46,343,2,2,5,26,8.0,6.7,63.0,82.1,21,101,4.8,0,3,3,2,2,1,29,8,14,0,0,33:45,25,36,417,3,1,1,6,11.8,11.3,69.4,124.4,21,112,5.3,3,6,9,0,0,26:15
2022,8,SFO,Sun,October 30,W,N,A,RAM,31,14,22,26,257,3,0,3,12,10.3,8.9,84.6,146.3,23,111,4.8,1,1,1,4,4,3,123,5,9,0,0,29:56,22,33,167,1,0,2,20,5.7,4.8,66.7,88.8,21,56,2.7,1,8,13,0,0,30:04
2022,10,SFO,Sun,November 13,W,N,H,SDG,22,16,19,28,230,0,0,1,10,8.6,7.9,67.9,92.9,41,157,3.8,2,3,3,1,2,4,132,9,17,1,1,36:59,21,37,187,1,1,3,9,5.3,4.7,56.8,68.2,16,51,3.2,0,6,16,0,1,23:01
2022,11,SFO,Mon,November 21,W,N,A,CRD,38,10,20,29,228,4,0,0,0,7.9,7.9,69.0,131.9,28,159,5.7,1,1,1,5,5,4,215,6,11,0,0,29:09,30,44,247,0,2,3,30,6.3,5.3,68.2,63.4,24,67,2.8,1,8,16,0,2,30:51
2022,12,SFO,Sun,November 27,W,N,H,NOR,13,0,26,37,221,1,0,1,1,6.0,5.8,70.3,94.5,29,96,3.3,0,2,2,1,1,4,175,5,13,1,2,34:50,18,30,197,0,0,1,7,6.8,6.4,60.0,79.4,22,63,2.9,0,4,11,0,1,25:10
2022,13,SFO,Sun,December 4,W,N,H,MIA,33,17,27,41,230,2,1,4,36,6.5,5.1,65.9,86.4,34,121,3.6,0,4,4,3,3,4,178,8,19,1,2,40:34,18,34,275,2,3,3,20,8.7,7.4,52.9,62.7,8,33,4.1,0,0,7,1,2,19:26
2022,14,SFO,Sun,December 11,W,N,H,TAM,35,7,17,23,195,2,0,0,0,8.5,8.5,73.9,128.0,36,209,5.8,3,0,0,5,5,3,134,4,9,1,2,32:40,34,55,253,1,2,0,0,4.6,4.6,61.8,63.7,19,69,3.6,0,4,16,4,7,27:20
2022,15,SFO,Thu,December 15,W,N,A,SEA,21,13,17,26,211,2,0,1,6,8.3,7.8,65.4,116.0,34,170,5.0,1,0,1,3,3,6,253,6,13,0,0,33:01,31,44,207,1,0,3,31,5.4,4.4,70.5,88.0,14,70,5.0,0,4,13,0,0,26:59
2022,16,SFO,Sat,December 24,W,N,H,WAS,37,20,15,22,218,2,1,3,16,10.6,8.7,68.2,111.6,26,153,5.9,2,3,3,4,4,2,80,4,11,1,2,26:25,25,34,270,3,1,2,19,8.5,7.5,73.5,113.6,33,79,2.4,0,7,13,0,2,33:35
2022,17,SFO,Sun,January 1,W,Y,A,RAI,37,34,22,35,284,2,1,0,0,8.1,8.1,62.9,95.4,27,170,6.3,2,3,4,4,4,2,93,4,8,0,0,31:07,23,34,365,3,2,0,0,10.7,10.7,67.6,108.1,32,135,4.2,1,4,10,0,1,32:00
2022,18,SFO,Sun,January 8,W,N,H,CRD,38,13,15,20,142,3,0,4,36,8.9,5.9,75.0,133.7,37,169,4.6,2,1,1,5,5,5,218,6,13,0,1,34:14,20,27,194,1,3,3,15,7.7,6.5,74.1,66.5,20,61,3.1,1,4,10,0,2,25:46
